"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"logLik[200]",-4.46340668,0.097369528940809,-4.665908,-4.5260925,-4.456245,-4.3983875,-4.27652425,1.03243401850785,76
"logLik[201]",-5.08410171333333,1.01064416819274,-7.96713525,-5.4604325,-4.797135,-4.3837875,-4.00997675,1.00803508351121,860
"logLik[202]",-5.06775201333333,1.01005714943972,-7.8042205,-5.45778,-4.78577,-4.36907,-3.93548325,1.00004211045223,1500
"logLik[203]",-5.12156854,1.04277744458922,-7.80428475,-5.527115,-4.81402,-4.396675,-3.9947915,1.00439013096742,1500
"logLik[204]",-4.96749018666667,1.00448784595521,-7.68560225,-5.371995,-4.663785,-4.262455,-3.86877,1.00077747262455,1500
"logLik[205]",-5.02575463333333,1.05111483850993,-7.83148475,-5.417195,-4.686035,-4.3120975,-3.8980855,1.00515592488531,390
"logLik[206]",-4.96355201333333,0.98716049220563,-7.3528665,-5.3745725,-4.70129,-4.2725775,-3.8630625,1.00192599762402,1000
"logLik[207]",-5.12630121333333,1.01841375726666,-7.90941025,-5.5084525,-4.821,-4.421025,-4.03553625,1.00355937068264,690
"logLik[208]",-4.93656206666667,0.993150525015193,-7.5462845,-5.35864,-4.63927,-4.245095,-3.83769325,1.0032577337368,960
"logLik[209]",-5.21745210666667,1.07414159457337,-8.07169875,-5.6197525,-4.895605,-4.4778125,-4.0694615,1.00177563372712,1500
"logLik[210]",-5.0094162,1.01538918462745,-7.81680425,-5.390965,-4.70862,-4.2918325,-3.89406575,1.00110420205102,1500
"logLik[211]",-5.29328572666667,1.03606459220286,-8.28572625,-5.6398,-4.993845,-4.5868075,-4.1949025,1.00797688265446,550
"logLik[212]",-5.65017230666667,1.05174159620552,-8.62065925,-6.0600825,-5.341525,-4.9423825,-4.50033275,1.00044723583218,1500
"logLik[213]",-5.12024526666667,0.982163407342694,-7.636593,-5.5340325,-4.82092,-4.4334575,-4.01579475,1.0103509235535,450
"logLik[214]",-5.00035407333333,1.05039126703093,-7.8962835,-5.395945,-4.68586,-4.2752025,-3.86798375,1.00248735717992,1500
"logLik[215]",-5.06642509333333,0.995546380446606,-7.779098,-5.4245975,-4.80287,-4.375035,-3.94668775,1.00051980095072,1500
"logLik[216]",-4.98873444666667,0.996196347443582,-7.60630125,-5.41152,-4.691965,-4.28119,-3.89045325,1.00189246288193,1500
"logLik[217]",-5.03029059333333,1.02660315115827,-7.7099095,-5.44827,-4.721015,-4.314815,-3.9132055,1.00240252678999,910
"logLik[218]",-5.14376574666667,1.02846258706552,-7.96354125,-5.5056775,-4.85548,-4.445405,-4.043761,1.00096178737961,1500
"logLik[219]",-5.33940616,1.026205658295,-8.2432815,-5.7712675,-5.019435,-4.6125325,-4.239601,1.00072528484422,1500
"logLik[220]",-4.98329377333333,1.07294455332198,-7.8674615,-5.4260825,-4.678955,-4.226275,-3.7966085,1.00408027091497,700
"logLik[221]",-4.93050372,0.9791808603396,-7.49203425,-5.3309575,-4.618145,-4.2516,-3.83252575,1.01315808241269,220
"logLik[222]",-5.1231839,1.04102419431822,-7.937265,-5.4747375,-4.805745,-4.4167925,-4.0089795,1.00396572613798,1400
"logLik[223]",-5.07654150666667,1.04814995869354,-7.833246,-5.4729525,-4.777825,-4.34403,-3.9377645,1.00468707240204,630
"logLik[224]",-5.04508278666667,0.978825168544798,-7.5737515,-5.418825,-4.7704,-4.3713675,-3.9732195,1.00317821674816,630
"logLik[225]",-5.14715682666667,1.04917467587032,-7.91771925,-5.55903,-4.841365,-4.4296625,-4.036721,1.00064086771754,1500
"logLik[226]",-5.00428537333333,1.01094327140623,-7.58785525,-5.35603,-4.714085,-4.3155375,-3.91167675,1.00335816746448,1500
"logLik[227]",-5.01492226,1.04357111779413,-7.70655375,-5.4071,-4.737105,-4.2865,-3.864543,1.00647569489617,590
"logLik[228]",-5.08873804,1.0252236894968,-7.76109875,-5.4395875,-4.81241,-4.37092,-3.9694575,1.0100369357663,400
"logLik[229]",-5.22576894666667,1.03145855082965,-7.71548525,-5.6740425,-4.932055,-4.5103275,-4.08289625,1.00418928950962,560
"logLik[230]",-4.97548406,0.990404775102692,-7.46306075,-5.39321,-4.716775,-4.279985,-3.86154425,1.0181981966265,240
"logLik[231]",-4.97745223333333,1.04655564924846,-7.674451,-5.4056125,-4.67618,-4.2587125,-3.83765875,1.01362164639252,370
"logLik[232]",-4.98905764,1.00076851405913,-7.569952,-5.3856125,-4.695635,-4.2969525,-3.9036395,1.00732704746101,780
"logLik[233]",-5.02481976666667,1.01399009600726,-7.75590425,-5.3801375,-4.75085,-4.33051,-3.93525925,1.00129993413571,1500
"logLik[234]",-4.92467671333333,1.02153680319421,-7.51390975,-5.3475975,-4.6142,-4.2157125,-3.794297,1.00414928898843,550
"logLik[235]",-4.64118593333333,0.107041357651583,-4.8601585,-4.7086525,-4.639145,-4.57108,-4.4400265,1.02203570751816,110
"logLik[236]",-5.24150041333333,1.00326903179772,-7.88491025,-5.607285,-4.964915,-4.5514,-4.164866,1.00071696629466,1500
"logLik[237]",-4.98844211333333,0.995983769759804,-7.90200625,-5.3375475,-4.714115,-4.314065,-3.89243525,1.00253505775963,1500
"logLik[238]",-5.01050651333333,0.983863063922284,-7.4563305,-5.457865,-4.71381,-4.325725,-3.92924325,1.00157192785782,1500
"logLik[239]",-5.08447768,1.03732374198029,-7.80281575,-5.4991125,-4.787635,-4.3606975,-3.96335425,1.00169380542565,1500
"logLik[240]",-4.90785339333333,1.0162868665551,-7.74283325,-5.2819525,-4.624135,-4.218725,-3.82596925,1.00156196989853,1500
"logLik[241]",-5.03107586,1.01153080089804,-7.86795825,-5.443345,-4.736195,-4.3313875,-3.92024975,1.00324901592457,790
"logLik[242]",-4.94536689333333,0.96236605604789,-7.54225725,-5.3679675,-4.6671,-4.27894,-3.85024125,1.00103605379747,1500
"logLik[243]",-5.03778032666667,0.987503213244699,-7.67615875,-5.41915,-4.75359,-4.3349675,-3.9126315,1.00346358898011,580
"logLik[244]",-5.14044339333333,1.00312085423729,-7.780591,-5.499835,-4.838065,-4.46149,-4.08149975,1.00298686946769,1500
"logLik[245]",-5.04323738666667,1.0210407160541,-7.9194765,-5.4215225,-4.71746,-4.3584225,-4.0074125,1.0002988321714,1500
"logLik[246]",-4.95945070666667,1.02528227683555,-7.8056025,-5.3239575,-4.6576,-4.27985,-3.896738,1.00075118273855,1500
"logLik[247]",-4.86663204,0.974553138920171,-7.38114325,-5.2816075,-4.599275,-4.182385,-3.7772425,1.00220305522405,1500
"logLik[248]",-5.03819736,0.973301166987829,-7.54300675,-5.447425,-4.76123,-4.3553275,-3.952058,1.00367879763294,550
"logLik[249]",-5.00403913333333,1.03209636925509,-7.72041675,-5.40337,-4.682095,-4.29758,-3.89767425,1.00074973520356,1500
"logLik[250]",-4.96949619333333,0.964391306154284,-7.48796225,-5.37018,-4.717585,-4.29554,-3.85989175,1.00662833217234,1100
"logLik[251]",-5.01869185333333,1.02516086881634,-7.77501725,-5.427615,-4.73892,-4.314085,-3.885435,1.00078070818264,1500
"logLik[252]",-5.01175686666667,0.993721514745636,-7.71479275,-5.410295,-4.702955,-4.318305,-3.9010965,1.00247893547496,1200
"logLik[253]",-4.96800188,1.01552778504083,-7.7075065,-5.3645625,-4.670635,-4.2816875,-3.9102265,1.00227886834217,880
"logLik[254]",-5.04989646666667,1.03265110683274,-7.731765,-5.4479075,-4.75797,-4.351455,-3.9322425,1.000145318489,1500
"logLik[255]",-4.9862631,1.07210342505516,-7.803606,-5.34297,-4.67462,-4.2647625,-3.899549,1.00580073444668,1500
"logLik[256]",-4.95601454666667,0.993357852100078,-7.55475125,-5.355865,-4.6542,-4.274885,-3.846314,1.00879484187963,1500
"logLik[257]",-4.96770254666667,1.07449056789295,-7.88108425,-5.3293425,-4.657945,-4.2596925,-3.85903375,1.00326964713068,1500
"logLik[258]",-5.1188261,0.961960220978959,-7.793316,-5.519265,-4.827175,-4.4523225,-4.051979,1.00084509840171,1500
"logLik[259]",-4.98335816666667,0.991149534764195,-7.6434485,-5.3798125,-4.68531,-4.3026325,-3.89622025,1.00245804472841,810
"logLik[260]",-5.42450458,1.02029126915816,-7.93903,-5.8524325,-5.126085,-4.7314225,-4.3331135,1.00049824314767,1500
"logLik[261]",-5.09232490666667,0.989123446208991,-7.613397,-5.480305,-4.8206,-4.3870525,-3.99226775,1.00027568892944,1500
"logLik[262]",-5.13222612,1.02339332306509,-7.65841975,-5.56972,-4.85986,-4.414605,-4.01161925,1.00140336676539,1400
"logLik[263]",-5.29132754,0.977055270175985,-7.96165625,-5.66421,-5.028145,-4.6222675,-4.19231025,1.00942120319054,510
"logLik[264]",-4.97409674,1.01605429528181,-7.567973,-5.3642375,-4.674625,-4.281935,-3.91246475,1.0050809133556,1500
"logLik[265]",-4.94854275333333,0.906010356217522,-7.334373,-5.39378,-4.682385,-4.304445,-3.9067175,1.0004804797244,1500
"logLik[266]",-4.96761906666667,1.03657890678973,-7.5543715,-5.3772575,-4.682255,-4.272345,-3.848729,1.0029205450766,1400
"logLik[267]",-4.98448926666667,1.01116960077273,-7.5283015,-5.3696325,-4.679975,-4.2919575,-3.89699875,1.00147569297466,1400
"logLik[268]",-5.21739594,0.996582816888957,-7.8426375,-5.5900775,-4.9667,-4.52804,-4.13367475,1.00024838806972,1500
"logLik[269]",-5.07280281333333,0.967532680122738,-7.4650365,-5.4359475,-4.80862,-4.4157025,-3.9813115,1.00109380446255,1500
"logLik[270]",-5.12618161333333,1.0063525841174,-7.89238125,-5.578185,-4.834075,-4.415925,-4.00100075,1.00261439372817,1500
"logLik[271]",-5.05704016666667,1.05234421684161,-7.8536225,-5.415665,-4.732595,-4.358635,-3.97779,1.000958402489,1500
"logLik[272]",-5.05458541333333,0.935988221788205,-7.431356,-5.46886,-4.800255,-4.370475,-3.977658,1.00161914631709,1200
"logLik[273]",-4.97941199333333,0.981930158096226,-7.599252,-5.3923825,-4.714375,-4.290925,-3.90625825,1.00137643186625,1500
"logLik[274]",-5.08006952,1.01836541817791,-7.8841415,-5.510885,-4.780705,-4.353165,-3.94527475,1.00093662507351,1500
"logLik[275]",-4.99093516,0.990069505577912,-7.654795,-5.3869625,-4.71708,-4.29826,-3.8905875,1.00087535568724,1500
"logLik[276]",-5.1939263,0.951393003678435,-7.83029,-5.5510975,-4.916225,-4.5541625,-4.1541845,1.0027697179829,1200
"logLik[277]",-5.08153167333333,1.00775887916493,-7.6778035,-5.48561,-4.772135,-4.3669425,-3.96120775,1.00392190740633,740
"logLik[278]",-4.99083050666667,0.982941336983907,-7.52606575,-5.40078,-4.70863,-4.298225,-3.92488725,1.0024740214504,1500
"logLik[279]",-4.98721624666667,1.10591428152591,-7.74722025,-5.383785,-4.67437,-4.2467025,-3.8560995,1.00399376585817,770
"logLik[280]",-4.94159553333333,0.985342765539815,-7.5724685,-5.3491125,-4.67622,-4.2460575,-3.848725,1.00867700981626,1000
"logLik[281]",-5.52305076,1.00584638919953,-8.2357495,-5.8891175,-5.23352,-4.812575,-4.428028,1.00963575875066,300
"logLik[282]",-4.92382733333333,1.01683507066015,-7.550883,-5.357745,-4.61449,-4.205595,-3.779372,1.0026261065317,1500
"logLik[283]",-5.06584502666667,1.05458949256018,-7.8447225,-5.4834825,-4.76627,-4.342995,-3.93066075,1.00690108251281,570
"logLik[284]",-5.12566974,1.02541876055372,-8.03546525,-5.5539075,-4.804395,-4.42166,-3.98215975,1.00013862081769,1500
"logLik[285]",-5.04261812,1.03558566357757,-7.707186,-5.456275,-4.76027,-4.31916,-3.94017675,1.00220360379021,1500
"logLik[286]",-5.02358612666667,1.02107181612104,-7.71057825,-5.3660875,-4.74876,-4.3273175,-3.90424525,1.0041134671159,780
"logLik[287]",-5.04113501333333,1.01660348229166,-7.87009075,-5.4130475,-4.734385,-4.3584475,-3.935159,1.0002320438443,1500
"logLik[288]",-5.17500829333333,1.05125378087407,-7.972001,-5.58348,-4.870195,-4.434385,-4.0875025,1.00659682637359,1500
"logLik[289]",-5.04439634666667,1.00587923305444,-7.650293,-5.4115525,-4.755015,-4.36047,-3.94578125,1.01280138720179,520
"logLik[290]",-4.93190212666667,0.958810929153181,-7.47329825,-5.3047375,-4.66535,-4.24253,-3.856431,1.00089368804924,1500
"logLik[291]",-5.10847363333333,0.973259906925835,-7.66208025,-5.4525475,-4.83372,-4.4369025,-4.035967,1.0026414248912,1500
"logLik[292]",-5.0956278,1.0137510111008,-7.61833175,-5.4863925,-4.79868,-4.4002,-4.00848125,1.00477056682881,450
"logLik[293]",-4.98443052,0.985778550636362,-7.6058905,-5.3703975,-4.71424,-4.3115825,-3.8837105,1.00028035367801,1500
"logLik[294]",-5.11492164666667,0.980373433672252,-7.76932775,-5.4783825,-4.851945,-4.4291075,-4.01960675,1.00071787597481,1500
"logLik[295]",-5.10297014,1.00111912253257,-7.58496225,-5.5180125,-4.820465,-4.3795625,-3.98335475,1.00854797548882,360
"logLik[296]",-5.19798099333333,0.998708828884479,-7.67379325,-5.555795,-4.924415,-4.5272825,-4.11883625,1.00290049809701,1500
"logLik[297]",-4.98928280666667,1.0492691863077,-7.930608,-5.378525,-4.66988,-4.266955,-3.8899825,1.00397978834195,1100
"logLik[298]",-5.07055104666667,1.00416250154829,-7.756418,-5.461875,-4.793275,-4.382205,-3.98823475,1.0001516552615,1500
"logLik[299]",-5.10366184,0.997966083415052,-7.72323775,-5.51011,-4.82238,-4.41208,-3.9870875,1.00523540258341,1500
"logLik[300]",-5.03110338,1.02304733649252,-7.7581525,-5.4383425,-4.743055,-4.3269775,-3.94599,1.00180785343099,1100
"logLik[301]",-5.03223754666667,0.982567337001155,-7.6948765,-5.3775625,-4.745865,-4.369515,-3.97634575,1.00427030266325,720
"logLik[302]",-5.04385300666667,1.04785187894968,-7.89909825,-5.451825,-4.71285,-4.3242875,-3.954006,1.00006058056129,1500
"logLik[303]",-5.01023659333333,0.960630780096759,-7.483283,-5.420835,-4.739645,-4.324385,-3.9598515,1.00265637686844,750
"logLik[304]",-5.0037465,0.989272168896466,-7.67107925,-5.38965,-4.693145,-4.3379275,-3.92245375,1.0006718982903,1500
"logLik[305]",-5.1523269,1.04733281712756,-7.9483515,-5.4822625,-4.863355,-4.43674,-4.0770965,1.00346397849185,1500
"logLik[306]",-5.18386716666667,1.0530161537504,-7.82514875,-5.62481,-4.864725,-4.4443475,-4.0316515,1.00107277762023,1500
"logLik[307]",-4.88618056666667,0.958208035126471,-7.35416075,-5.28955,-4.622975,-4.207355,-3.8175295,1.00293920219025,680
"logLik[308]",-5.05184375333333,1.04562673361304,-8.017696,-5.4366425,-4.74408,-4.332855,-3.93907375,1.00080270271107,1500
"logLik[309]",-5.05565262,1.01945243204301,-7.83392425,-5.4348075,-4.75452,-4.354545,-3.957068,1.00612253708498,420
"logLik[310]",-5.19665788,1.04946597139154,-7.8891145,-5.6237425,-4.890095,-4.4655,-4.087432,1.0025852983813,770
"logLik[311]",-5.11021303333333,1.00609104357418,-7.856867,-5.4609925,-4.80548,-4.433665,-4.02680875,1.01056942064993,610
"logLik[312]",-4.99146425333333,0.996207091007299,-7.55189175,-5.3911175,-4.70165,-4.3181975,-3.86038675,1.0029005105359,690
"logLik[313]",-5.02467102666667,1.00281164570215,-7.6478245,-5.45015,-4.72088,-4.305465,-3.89930325,1.00616368054673,810
"logLik[314]",-5.30375623333333,0.97289934636514,-7.85033325,-5.7373875,-5.01904,-4.6119525,-4.2056195,1.00051153561179,1500
"logLik[315]",-5.06229372666667,1.01243501748511,-7.91073875,-5.4769875,-4.740665,-4.3593675,-3.95634575,1.00077847763705,1500
"logLik[316]",-4.98285791333333,1.02131683582916,-7.8309145,-5.3333175,-4.698425,-4.2950575,-3.884379,1.0011619236051,1500
"logLik[317]",-5.31366411333333,0.970495019523693,-7.7994445,-5.71299,-5.03543,-4.6398525,-4.23341225,1.01115011199318,1200
"logLik[318]",-4.91004991333333,0.998275745368008,-7.519977,-5.2647675,-4.609965,-4.2291575,-3.83385375,1.00156480142823,1500
"logLik[319]",-5.06608543333333,1.02477034230839,-7.78993275,-5.45115,-4.75483,-4.3738175,-4.0208675,1.00741357043244,600
"logLik[320]",-5.40772778,0.021357195132497,-5.465209,-5.418385,-5.403795,-5.3914025,-5.38231475,1.02087809429864,100
"logLik[321]",-4.98112964,1.03209661367457,-7.64957525,-5.438245,-4.664005,-4.2532325,-3.857379,1.00175947654029,1100
"logLik[322]",-5.29103877333333,1.01187267168112,-7.86178,-5.7168075,-4.98836,-4.6019175,-4.221952,1.00096371062459,1500
"logLik[323]",-4.95632242666667,1.04091231174725,-7.6262285,-5.3853025,-4.66861,-4.2266475,-3.848021,1.00424622532451,1100
"logLik[324]",-4.97489688,1.00626488870988,-7.6120475,-5.3747975,-4.692675,-4.2823275,-3.91211325,1.00265357005628,1300
"logLik[325]",-5.19698340666667,0.991364325204137,-7.74578,-5.63069,-4.9367,-4.4924925,-4.08133475,1.01393388706694,230
"logLik[326]",-5.37518904,0.966131918819433,-7.99196675,-5.7709925,-5.1194,-4.6846,-4.29167875,1.00368287307144,1500
"logLik[327]",-4.99018323333333,1.00813590702638,-7.647313,-5.4542575,-4.68195,-4.28457,-3.89240225,1.00900078867803,1200
"logLik[328]",-5.05590888,1.06423121581927,-8.01154575,-5.437435,-4.75814,-4.32171,-3.94026775,1.00405810674371,970
"logLik[329]",-5.05200461333333,1.03726997973055,-7.60431,-5.496495,-4.74683,-4.3365825,-3.94233325,1.00364400854833,670
"logLik[330]",-5.08896931333333,0.949703861351056,-7.71348625,-5.5009625,-4.824425,-4.4128475,-3.9842735,1.00496643821964,610
"logLik[331]",-5.01497234,1.1071793855824,-7.936314,-5.3841475,-4.660295,-4.2605075,-3.84937675,1.00290171653235,760
"logLik[332]",-5.23838193333333,1.01312468915027,-7.94479475,-5.629465,-4.950765,-4.5373875,-4.1328335,1.00247318391898,1500
"logLik[333]",-5.05687176,1.01309235256844,-7.6382965,-5.4907825,-4.786805,-4.3509225,-3.9417665,1.00254954416799,830
"logLik[334]",-4.92750281333333,0.991750776235741,-7.555026,-5.2896175,-4.65682,-4.239235,-3.84051625,1.002905989511,790
"logLik[335]",-5.01527946666667,0.972303683135268,-7.65010375,-5.4563125,-4.731,-4.317075,-3.90424,1.00020942562225,1500
"logLik[336]",-5.04036126666667,1.02386084892116,-7.8546415,-5.409775,-4.732645,-4.347935,-3.956708,1.00618129493018,1200
"logLik[337]",-5.03034163333333,1.04317576961693,-7.626108,-5.44337,-4.71643,-4.31224,-3.926718,1.00018548612107,1500
"logLik[338]",-5.09190534,1.06756337796551,-7.95868225,-5.463,-4.797665,-4.3758525,-3.98832125,1.001700748372,1500
"logLik[339]",-5.11439622,1.02856009522145,-7.837525,-5.4740625,-4.8177,-4.4230475,-4.00368225,1.01471923318767,340
"logLik[340]",-5.07583934,1.049724657916,-7.8439795,-5.50299,-4.776915,-4.3219225,-3.95430275,1.00261128459905,1100
"logLik[341]",-4.99903574666667,0.973597726470042,-7.65555625,-5.42107,-4.72391,-4.3049925,-3.89880575,1.00594212939174,720
"logLik[342]",-5.03111761333333,1.04782189713092,-7.64624,-5.44653,-4.737555,-4.2914075,-3.87324225,1.00183033596421,1100
"logLik[343]",-5.00328792,1.03055408749771,-7.8190995,-5.398145,-4.70188,-4.29703,-3.8726535,1.00369526785334,1100
"logLik[344]",-4.96530095333333,1.03468694950264,-7.72032475,-5.3699525,-4.65684,-4.262085,-3.8275805,1.00634828714827,520
"logLik[345]",-4.99390527333333,1.00216177407489,-7.7070895,-5.3943125,-4.690385,-4.30659,-3.902686,1.00068748992631,1500
"logLik[346]",-5.08391358666667,1.03104260467288,-7.6912485,-5.5367875,-4.80464,-4.3536125,-3.9657705,1.01463627822206,360
"logLik[347]",-4.97807718666667,1.04514266185261,-7.9062245,-5.3814925,-4.669455,-4.243595,-3.871896,1.00319606367688,840
"logLik[348]",-5.08742045333333,1.04683170906713,-7.8425355,-5.5089575,-4.78964,-4.3645975,-3.9679605,1.00126767234735,1500
"logLik[349]",-5.09870816,1.03251070022426,-7.754361,-5.5071725,-4.81071,-4.39056,-3.9940005,1.00789644364599,1100
"logLik[350]",-5.00857940666667,1.0737532291856,-7.76842225,-5.4276425,-4.699785,-4.264485,-3.88456575,1.00149179212469,1500
"logLik[351]",-5.03389599333333,1.04044251715724,-7.81198325,-5.4227375,-4.739145,-4.33736,-3.916188,1.00172109908411,1500
"logLik[352]",-4.88923703333333,0.937102118067604,-7.325761,-5.2775,-4.61479,-4.2317825,-3.835383,1.00063477445105,1500
"logLik[353]",-4.88255798,0.972649390222424,-7.64987225,-5.24847,-4.584255,-4.2141075,-3.83811275,1.00794249346273,1500
"logLik[354]",-5.02897485333333,1.02751641190812,-7.5663345,-5.4260275,-4.7123,-4.3209875,-3.934557,1.00619834013682,820
"logLik[355]",-4.93316204666667,0.965013356950223,-7.534574,-5.2898725,-4.646885,-4.25251,-3.87210325,1.00060517498536,1500
"logLik[356]",-4.98366442,1.04717265898689,-7.94593825,-5.4310375,-4.65742,-4.2524725,-3.8501185,1.00139940485759,1400
"logLik[357]",-5.08923525333333,0.961992841234344,-7.63248675,-5.5306925,-4.81476,-4.4142925,-4.005821,1.00132518687915,1500
"logLik[358]",-5.04146317333333,1.03815780776146,-7.85633975,-5.383485,-4.74828,-4.3488775,-3.97369475,1.00074557747603,1500
"logLik[359]",-4.9744407,1.03550897851731,-7.815662,-5.3306125,-4.70069,-4.28213,-3.8970035,1.0189461257862,390
"logLik[360]",-5.1045108,1.01908355215835,-7.92325725,-5.5528325,-4.82809,-4.38726,-3.97766875,1.00138158150204,1400
"logLik[361]",-5.01862292666667,1.00884496612437,-7.5787535,-5.427515,-4.73664,-4.3168675,-3.91653875,1.00167834931629,1500
"logLik[362]",-5.00239120666667,0.961898194676629,-7.3967245,-5.40855,-4.723685,-4.332535,-3.9575335,1.00759169965075,670
"logLik[363]",-5.33534912666667,0.982196229550049,-8.001009,-5.719715,-5.041815,-4.648015,-4.26628375,1.00046925792264,1500
"logLik[364]",-5.07267875333333,1.02365236532741,-7.82754425,-5.4993475,-4.771775,-4.3652075,-3.96203025,1.00026641855246,1500
