"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"946","Todd","a0982000407050233  ",NA,16883,16945,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947","Todd","a0982000407050236",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948","Todd","a0982000407050236  ",NA,NA,16945,NA,NA,NA,17179,NA,NA,NA,NA,NA,NA,NA
"949","Todd","a0982000407050241",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950","Todd","a0982000407050246",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951","Todd","a0982000407050246  ",NA,NA,NA,NA,17062,17123,17182,NA,NA,17356,17426,17482,17552,NA
"952","Todd","a0982000407050252",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953","Todd","a0982000407050252  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","Todd","a0982000407050263",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955","Todd","a0982000407050263  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956","Todd","a0982000407050292  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957","Todd","a0982000407050297  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958","Todd","a0982000407050299  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959","Todd","a0982000407050336  ",NA,16884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","Todd","a0982000407050341  ",NA,16884,NA,NA,NA,NA,17182,NA,NA,NA,NA,NA,NA,NA
"961","Todd","a0982000407050352  ",NA,16884,NA,16993,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962","Todd","a0982000407050353  ",NA,16884,16946,NA,17062,17123,NA,NA,NA,NA,17424,17482,17552,NA
"963","Todd","a0982000407050583  ",NA,NA,NA,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964","Todd","a0982000407050602  ",NA,NA,NA,16993,17067,NA,17179,17239,NA,17357,NA,17484,17555,NA
"965","Todd","a0982000407050625  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966","Todd","a0982000407050629  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967","Todd","a0982000407050647  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968","Todd","a0982000407050670  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969","Todd","a0982000407050672  ",NA,NA,NA,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970","Todd","a0982000407050674",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"971","Todd","a0982000407050674  ",NA,NA,NA,16993,NA,NA,NA,NA,NA,17356,17426,NA,NA,NA
"972","Todd","a0982000407050678  ",NA,NA,NA,16993,17062,17123,NA,NA,NA,NA,17426,NA,NA,NA
"973","Todd","a0982000407050898",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974","Todd","a0982000407050898  ",NA,NA,NA,NA,17067,NA,NA,NA,17306,NA,NA,NA,NA,NA
"975","Todd","a0982000407050902",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976","Todd","a0982000407050902  ",NA,NA,16946,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977","Todd","a0982000407050918",NA,16880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978","Todd","a0982000407050918  ",NA,NA,NA,16996,NA,17118,NA,NA,NA,NA,17426,NA,NA,NA
"979","Todd","a0982000407063248  ",NA,NA,16946,NA,NA,NA,NA,17237,NA,17356,17426,17482,17552,NA
"980","Todd","a0982000407063256  ",NA,NA,16946,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981","Todd","a0982000407063262",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"982","Todd","a0982000407063262  ",NA,NA,16946,NA,NA,NA,NA,NA,NA,17357,17426,NA,NA,NA
"983","Todd","a0982000407063285  ",NA,NA,16946,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984","Todd","a0982000407063298  ",NA,NA,16946,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985","Todd","a0982000407063306  ",NA,NA,16946,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986","Todd","a0982000407063307  ",NA,NA,16946,NA,17062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987","Todd","a0982000407063311  ",NA,NA,16946,NA,17062,NA,NA,NA,NA,17356,NA,NA,NA,NA
"988","Todd","a0982000407063317",NA,NA,NA,NA,NA,NA,NA,NA,17305,NA,NA,NA,NA,NA
"989","Todd","a0982000407063317  ",NA,NA,16945,NA,17063,17118,NA,NA,NA,NA,NA,NA,NA,NA
"990","Todd","a0982000407063329  ",NA,NA,16946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991","Todd","a0982000407063330  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992","Todd","a0982000407063362  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993","Todd","a0982000407063369  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994","Todd","a0982000407063371  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995","Todd","a0982000407063386  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996","Todd","a0982000407063393  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997","Todd","a0982000407063404  ",NA,NA,16945,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998","Todd","a0982000407063416  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999","Todd","a0982000407063420  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000","Todd","a0982000407063479  ",NA,NA,NA,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001","Todd","a0982000407069458  ",NA,NA,16945,NA,17063,17118,NA,NA,NA,17356,17426,NA,17550,NA
"1002","Todd","a0982000407069461  ",NA,NA,16945,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003","Todd","a0982000407069465  ",NA,NA,16945,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004","Todd","a0982000407069540  ",NA,NA,16945,16993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005","Todd","a0982000407069587  ",NA,NA,16948,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006","Todd","a0982000407069599  ",NA,NA,16945,NA,NA,NA,NA,NA,NA,NA,17426,NA,NA,NA
"1007","Todd","a0982000407069610  ",NA,NA,16948,16996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008","Todd","a0982000407069631  ",NA,NA,16946,16994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009","Todd","a0982000407069641  ",NA,NA,16948,NA,NA,17118,17179,NA,NA,17357,17428,17485,17555,NA
