"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"968","Todd","a0900043000135006  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"969","Todd","a0900043000135018  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"970","Todd","a0900043000135021  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"971","Todd","a0900043000135025  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"972","Todd","a0900043000135030  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"973","Todd","a0900043000135033  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"974","Todd","a0900043000135034  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0
"975","Todd","a0900043000135035  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"976","Todd","a0900043000135041  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"977","Todd","a0900043000135042  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"978","Todd","a0900043000135045  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"979","Todd","a0900043000135047  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
"980","Todd","a0900043000135052  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"981","Todd","a0900043000135053  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"982","Todd","a0900043000135054  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"983","Todd","a0900043000135055  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"984","Todd","a0900043000135058  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"985","Todd","a0900043000135059  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1
"986","Todd","a0900043000135060  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"987","Todd","a0900043000135061  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"988","Todd","a0900043000135062  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0
"989","Todd","a0900043000135073  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"990","Todd","a0900043000135077  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"991","Todd","a0900043000135078  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1
"992","Todd","a0900043000135082  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"993","Todd","a0900043000135083  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"994","Todd","a0900043000135084  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"995","Todd","a0900043000135090  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"996","Todd","a0900043000135093  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"997","Todd","a0900043000135094  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"998","Todd","a0900043000135099  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"999","Todd","a0900043000135100  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1000","Todd","a0900043000135102  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1001","Todd","a0900043000135104  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1002","Todd","a0900043000135106  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1003","Todd","a0900043000135108  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1004","Todd","a0900043000135111  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1005","Todd","a0900043000135113  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1
"1006","Todd","a0900043000135114  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1007","Todd","a0900043000135116  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1008","Todd","a0900043000135118  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1009","Todd","a0900043000135120  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1
"1010","Todd","a0900043000135125  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0
"1011","Todd","a0900043000135126  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1012","Todd","a0900043000135128  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"1013","Todd","a0900043000135129  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1014","Todd","a0900043000135131  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1
"1015","Todd","a0900043000135134  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1016","Todd","a0900043000135139  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1017","Todd","a0900043000135140  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,1
"1018","Todd","a0900043000135142  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1019","Todd","a0900043000135147  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1020","Todd","a0900043000135152  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1021","Todd","a0900043000135153  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0
"1022","Todd","a0900043000135154  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1023","Todd","a0900043000135156  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1024","Todd","a0900043000135161  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0
"1025","Todd","a0900043000135166  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
"1026","Todd","a0900043000135168  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1027","Todd","a0900043000135169  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1028","Todd","a0900043000135173  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1
"1029","Todd","a0900043000135178  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0
"1030","Todd","a0900043000135180  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1031","Todd","a0900043000135181  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1
"1032","Todd","a0900043000135182  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"1033","Todd","a0900043000135186  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1034","Todd","a0900043000135191  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1035","Todd","a0900043000135192  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0
"1036","Todd","a0900043000135200  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0
"1037","Todd","a0900043000135201  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
"1038","Todd","a0900043000135202  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0
"1039","Todd","a0900043000135203  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1040","Todd","a0900043000135208  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1041","Todd","a0900043000135209  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1042","Todd","a0900043000135211  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1043","Todd","a0900043000135212  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"1044","Todd","a0900043000135216  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1045","Todd","a0900043000135219  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1046","Todd","a0900043000135220  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1047","Todd","a0900043000135221  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1
"1048","Todd","a0900043000135222  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1049","Todd","a0900043000135223  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1
"1050","Todd","a0900043000135224  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0
"1051","Todd","a0900043000135231  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1052","Todd","a0900043000135234  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1
"1053","Todd","a0900043000135236  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1054","Todd","a0900043000135240  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1
"1055","Todd","a0900043000135242  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1056","Todd","a0900043000135244  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1057","Todd","a0900043000135245  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,1
"1058","Todd","a0900043000135247  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1059","Todd","a0900043000135249  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1060","Todd","a0900043000135253  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"1061","Todd","a0900043000135254  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1062","Todd","a0900043000135257  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1063","Todd","a0900043000135258  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1064","Todd","a0900043000135260  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0
"1065","Todd","a0900043000135269  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1066","Todd","a0900043000135270  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1067","Todd","a0900043000135273  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1068","Todd","a0900043000135275  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1069","Todd","a0900043000135277  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,1
"1070","Todd","a0900043000135278  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1071","Todd","a0900043000135281  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1072","Todd","a0900043000135283  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"1073","Todd","a0900043000135287  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1074","Todd","a0900043000135292  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1075","Todd","a0900043000135295  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1076","Todd","a0900043000135306  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1
"1077","Todd","a0900043000135309  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1078","Todd","a0900043000135310  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1079","Todd","a0900043000135311  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1080","Todd","a0900043000135313  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1081","Todd","a0900043000135316  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1082","Todd","a0900043000135320  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1083","Todd","a0900043000135321  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1084","Todd","a0900043000135322  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1085","Todd","a0900043000135325  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1086","Todd","a0900043000135330  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1
"1087","Todd","a0900043000135333  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1088","Todd","a0900043000135339  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1089","Todd","a0900043000135340  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0
"1090","Todd","a0900043000135341  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,1
"1091","Todd","a0900043000135347  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1092","Todd","a0900043000135352  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1093","Todd","a0900043000135356  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1094","Todd","a0900043000135361  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1
"1095","Todd","a0900043000135362  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1096","Todd","a0900043000135364  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1097","Todd","a0900043000135366  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1098","Todd","a0900043000135367  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1099","Todd","a0900043000135369  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1100","Todd","a0900043000135373  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1101","Todd","a0900043000135375  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1102","Todd","a0900043000135378  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1103","Todd","a0900043000135381  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0
"1104","Todd","a0900043000135388  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1105","Todd","a0900043000135390  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1106","Todd","a0900043000135392  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1107","Todd","a0900043000135396  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1108","Todd","a0900043000135398  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1
"1109","Todd","a0900043000135402  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1
"1110","Todd","a0900043000135405  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1111","Todd","a0900043000135410  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1112","Todd","a0900043000135411  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,1
"1113","Todd","a0900043000135412  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1114","Todd","a0900043000135413  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0
"1115","Todd","a0900043000135414  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1116","Todd","a0900043000135417  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0
"1117","Todd","a0900043000135426  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1
"1118","Todd","a0900043000135429  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1119","Todd","a0900043000135431  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1120","Todd","a0900043000135432  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1121","Todd","a0900043000135437  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1122","Todd","a0900043000135439  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1123","Todd","a0900043000135440  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1124","Todd","a0900043000135441  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1125","Todd","a0900043000135442  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
"1126","Todd","a0900043000135451  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1127","Todd","a0900043000135452  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1128","Todd","a0900043000135460  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1129","Todd","a0900043000135461  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1
"1130","Todd","a0900043000135465  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1131","Todd","a0900043000135469  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0
"1132","Todd","a0900043000135471  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1133","Todd","a0900043000135473  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1134","Todd","a0900043000135478  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1135","Todd","a0900043000135483  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
"1136","Todd","a0900043000135485  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1137","Todd","a0900043000135487  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0
"1138","Todd","a0900043000135490  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0
"1139","Todd","a0900043000135491  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1140","Todd","a0900043000135498  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0
"1141","Todd","a0900043000135500  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1142","Todd","a0900043000135502  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"1143","Todd","a0900043000135503  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0
"1144","Todd","a0900043000135504  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1
"1145","Todd","a0900043000135505  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"1146","Todd","a0900043000135506  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1147","Todd","a0900043000135508  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1
"1148","Todd","a0900043000135509  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1149","Todd","a0900043000135512  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1150","Todd","a0900043000135513  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1151","Todd","a0900043000135516  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"1152","Todd","a0900043000135517  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0
"1153","Todd","a0900043000135518  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1154","Todd","a0900043000135521  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1
"1155","Todd","a0900043000135522  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1156","Todd","a0900043000135527  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1157","Todd","a0900043000135529  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1
"1158","Todd","a0900043000135533  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1159","Todd","a0900043000135535  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1160","Todd","a0900043000135537  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1161","Todd","a0900043000135538  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1162","Todd","a0900043000135539  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1163","Todd","a0900043000135540  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1
"1164","Todd","a0900043000135541  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1
"1165","Todd","a0900043000135545  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1166","Todd","a0900043000135549  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1167","Todd","a0900043000135550  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1168","Todd","a0900043000135551  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"1169","Todd","a0900043000135554  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1
"1170","Todd","a0900043000135556  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1171","Todd","a0900043000135557  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0
"1172","Todd","a0900043000135562  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1173","Todd","a0900043000135563  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1
"1174","Todd","a0900043000135566  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1175","Todd","a0900043000135567  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1176","Todd","a0900043000135568  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1
"1177","Todd","a0900043000135571  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1178","Todd","a0900043000135580  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1179","Todd","a0900043000135581  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0
"1180","Todd","a0900043000135582  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1181","Todd","a0900043000135583  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1182","Todd","a0900043000135584  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0
"1183","Todd","a0900043000135585  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"1184","Todd","a0900043000135589  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1
"1185","Todd","a0900043000135590  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1186","Todd","a0900043000135593  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0
"1187","Todd","a0900043000135595  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1188","Todd","a0900043000135598  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1189","Todd","a0900043000135600  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1190","Todd","a0900043000135601  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1191","Todd","a0900043000135605  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1192","Todd","a0900043000135608  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1193","Todd","a0900043000135609  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1
"1194","Todd","a0900043000135614  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1195","Todd","a0900043000135621  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1196","Todd","a0900043000135622  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1197","Todd","a0900043000135623  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1198","Todd","a0900043000135624  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0
"1199","Todd","a0900043000135627  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0
"1200","Todd","a0900043000135630  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1201","Todd","a0900043000135632  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0
"1202","Todd","a0900043000135635  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1203","Todd","a0900043000135636  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1204","Todd","a0900043000135639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1205","Todd","a0900043000135639  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1206","Todd","a0900043000135640  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1
"1207","Todd","a0900043000135641  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1
"1208","Todd","a0900043000135644  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1
"1209","Todd","a0900043000135647  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1210","Todd","a0900043000135648  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1211","Todd","a0900043000135650  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1212","Todd","a0900043000135655  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
"1213","Todd","a0900043000135657  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1
"1214","Todd","a0900043000135660  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1
"1215","Todd","a0900043000135662  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1216","Todd","a0900043000135666  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1217","Todd","a0900043000135668  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1
"1218","Todd","a0900043000135669  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0
"1219","Todd","a0900043000135672  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0
