"","Stream","indID","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14"
"240","Indian","a0900067000122095  ",NA,NA,NA,NA,NA,65,67,NA,NA,NA,NA,NA,NA,NA
"241","Indian","a0900067000122097  ",NA,NA,NA,NA,NA,55,NA,56,NA,NA,NA,NA,NA,NA
"242","Indian","a0900067000122100  ",NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA
"243","Indian","a0900067000122107  ",NA,NA,NA,NA,NA,70,NA,NA,87,NA,NA,NA,NA,NA
"244","Indian","a0900067000122111  ",NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA
"245","Indian","a0900067000122137  ",NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA
"246","Indian","a0900067000122144  ",NA,NA,NA,NA,NA,64,NA,65,NA,NA,NA,NA,NA,NA
"247","Indian","a0900067000122149  ",NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA,NA
"248","Indian","a0900067000122154  ",NA,NA,NA,NA,NA,87,NA,NA,NA,NA,97,NA,NA,NA
"249","Indian","a0900067000122156  ",NA,NA,NA,NA,NA,60,NA,NA,NA,NA,109,113,NA,NA
"250","Indian","a0900067000122157  ",NA,NA,NA,NA,NA,71,71,71,84,91,NA,NA,NA,NA
"251","Indian","a0900067000122169  ",NA,NA,NA,NA,NA,74,NA,NA,99,NA,NA,NA,NA,NA
"252","Indian","a0900067000122170  ",NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA
"253","Indian","a0900067000122171  ",NA,NA,NA,NA,NA,114,118,NA,NA,NA,NA,NA,NA,NA
"254","Indian","a0900067000122175  ",NA,NA,NA,NA,NA,90,87,NA,100,NA,NA,NA,NA,NA
"255","Indian","a0900067000122179  ",NA,NA,NA,NA,NA,67,NA,NA,NA,115,NA,NA,NA,NA
"256","Indian","a0900067000122483  ",NA,NA,NA,NA,NA,NA,56,NA,72,NA,NA,NA,NA,NA
"257","Indian","a0900067000122489  ",NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA
"258","Indian","a0900067000122492  ",NA,NA,NA,NA,NA,NA,52,NA,64,NA,NA,NA,NA,NA
"259","Indian","a0900067000122500  ",NA,NA,NA,NA,NA,NA,78,NA,95,109,117,NA,NA,NA
"260","Indian","a0900067000122512  ",NA,NA,NA,NA,NA,NA,52,NA,63,NA,NA,NA,NA,NA
"261","Indian","a0900067000122515  ",NA,NA,NA,NA,NA,NA,60,NA,82,NA,NA,103,NA,NA
"262","Indian","a0900067000122526  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
"263","Indian","a0900067000122527  ",NA,NA,NA,NA,NA,NA,57,60,NA,NA,NA,NA,NA,NA
"264","Indian","a0900067000122533  ",NA,NA,NA,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA
"265","Indian","a0900067000122537  ",NA,NA,NA,NA,NA,NA,56,NA,72,NA,NA,NA,NA,NA
"266","Indian","a0900067000122538  ",NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA,NA
"267","Indian","a0900067000122548  ",NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
"268","Indian","a0900067000122549  ",NA,NA,NA,NA,NA,NA,63,NA,81,92,NA,NA,NA,NA
"269","Indian","a0900067000122550  ",NA,NA,NA,NA,NA,NA,67,67,NA,NA,NA,NA,NA,NA
"270","Indian","a0900067000122562  ",NA,NA,NA,NA,NA,NA,61,NA,NA,108,130,134,NA,NA
"271","Indian","a0900067000124982  ",NA,NA,NA,NA,NA,NA,NA,NA,65,72,NA,NA,NA,NA
"272","Indian","a0900067000124985  ",NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA
"273","Indian","a0900067000125010  ",NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA
"274","Indian","a0900067000125013  ",NA,NA,NA,NA,NA,NA,NA,NA,79,85,94,NA,NA,NA
"275","Indian","a0900067000125015  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA
"276","Indian","a0900067000125028  ",NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA
"277","Indian","a0900067000125041  ",NA,NA,NA,NA,NA,NA,NA,NA,75,86,NA,NA,NA,NA
"278","Indian","a0900067000125043  ",NA,NA,NA,NA,NA,NA,NA,NA,98,102,106,115,NA,NA
"279","Indian","a0900067000125055  ",NA,NA,NA,NA,NA,NA,NA,NA,60,NA,74,78,76,NA
"280","Indian","a0900067000125056  ",NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,NA
"281","Indian","a0900067000125060  ",NA,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA
"282","Indian","a0900067000125071  ",NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA,NA,NA
"283","Indian","a0900067000125077  ",NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA,NA,NA
"284","Indian","a0900067000125185  ",NA,NA,NA,NA,NA,NA,NA,52,NA,73,76,NA,NA,NA
"285","Indian","a0900067000125190  ",NA,NA,NA,NA,NA,NA,NA,56,NA,72,75,NA,NA,NA
"286","Indian","a0900067000125191  ",NA,NA,NA,NA,NA,NA,NA,53,67,NA,NA,NA,NA,NA
"287","Indian","a0900067000125193  ",NA,NA,NA,NA,NA,NA,NA,56,NA,76,79,NA,NA,NA
"288","Indian","a0900067000125195  ",NA,NA,NA,NA,NA,NA,NA,54,66,NA,85,NA,NA,94
"289","Indian","a0900067000125206  ",NA,NA,NA,NA,NA,NA,NA,53,NA,NA,NA,82,NA,NA
"290","Indian","a0900067000125222  ",NA,NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA
"291","Indian","a0900067000125225  ",NA,NA,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA,NA
"292","Indian","a0900067000125228  ",NA,NA,NA,NA,NA,NA,NA,88,93,107,NA,NA,NA,NA
"293","Indian","a0900067000125230  ",NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA,NA,NA,NA
"294","Indian","a0900067000125240  ",NA,NA,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA,NA
"295","Indian","a0900067000125243  ",NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA,117,NA,NA
"296","Indian","a0900067000125246  ",NA,NA,NA,NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA
"297","Indian","a0900067000125249  ",NA,NA,NA,NA,NA,NA,NA,57,72,NA,NA,NA,NA,NA
"298","Indian","a0900067000125261  ",NA,NA,NA,NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA
"299","Indian","a0900067000125262  ",NA,NA,NA,NA,NA,NA,NA,95,NA,124,NA,NA,NA,NA
"300","Indian","a0900067000125263  ",NA,NA,NA,NA,NA,NA,NA,73,NA,NA,104,NA,NA,NA
"301","Indian","a0900067000125280  ",NA,NA,NA,NA,NA,NA,NA,61,72,NA,93,NA,NA,NA
"302","Indian","a0900067000125285  ",NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA
"303","Indian","a0900067000125306  ",NA,NA,NA,NA,NA,NA,NA,NA,70,80,84,85,84,86
"304","Indian","a0900067000125308  ",NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA,NA,NA
"305","Indian","a0900067000125319  ",NA,NA,NA,NA,NA,NA,NA,NA,102,NA,NA,NA,NA,NA
"306","Indian","a0900067000125327  ",NA,NA,NA,NA,NA,NA,NA,NA,74,89,102,NA,NA,NA
"307","Indian","a0900067000125334  ",NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA,109,113
"308","Indian","a0900067000125344  ",NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA,NA,NA,NA
"309","Indian","a0900067000125353  ",NA,NA,NA,NA,NA,NA,NA,NA,65,78,86,NA,92,92
"310","Indian","a0900067000125354  ",NA,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,NA,NA,NA
"311","Indian","a0900067000125374  ",NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA,77,78
"312","Indian","a0900067000125378  ",NA,NA,NA,NA,NA,NA,NA,NA,61,76,NA,NA,NA,NA
"313","Indian","a0900067000125380  ",NA,NA,NA,NA,NA,NA,NA,NA,60,68,NA,NA,78,NA
"314","Indian","a0900067000125381  ",NA,NA,NA,NA,NA,NA,NA,NA,67,NA,105,107,NA,NA
"315","Indian","a0900067000125391  ",NA,NA,NA,NA,NA,NA,NA,NA,59,NA,NA,NA,NA,NA
"316","Indian","a0900067000125400  ",NA,NA,NA,NA,NA,NA,NA,NA,66,81,NA,NA,NA,NA
"317","Indian","a0900067000125416  ",NA,NA,NA,NA,NA,NA,NA,NA,74,NA,109,NA,112,NA
"318","Indian","a0900067000125443  ",NA,NA,NA,NA,NA,NA,NA,NA,78,NA,NA,NA,NA,NA
"319","Indian","a0900067000125480  ",NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA,NA,NA
"320","Indian","a0900067000125788  ",NA,NA,NA,NA,NA,NA,51,NA,NA,NA,NA,NA,NA,NA
"321","Indian","a0900067000125807  ",NA,NA,NA,NA,NA,NA,59,NA,72,NA,NA,NA,NA,NA
"322","Indian","a0900067000125812  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,95,NA,NA
"323","Indian","a0900067000125813  ",NA,NA,NA,NA,NA,NA,77,NA,NA,92,NA,NA,NA,NA
"324","Indian","a0900067000125826  ",NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA
"325","Indian","a0900067000125830  ",NA,NA,NA,NA,NA,NA,52,NA,NA,NA,NA,NA,NA,NA
"326","Indian","a0900067000125840  ",NA,NA,NA,NA,NA,NA,87,NA,94,NA,NA,NA,NA,109
"327","Indian","a0900067000125843  ",NA,NA,NA,NA,NA,NA,87,NA,NA,NA,NA,NA,NA,NA
"328","Indian","a0900067000125848  ",NA,NA,NA,NA,NA,NA,117,NA,NA,NA,NA,NA,NA,NA
"329","Indian","a0900067000125851  ",NA,NA,NA,NA,NA,NA,55,NA,NA,82,95,NA,NA,NA
"330","Indian","a0900067000125853  ",NA,NA,NA,NA,NA,NA,56,NA,NA,NA,NA,NA,NA,NA
"331","Indian","a0900067000125862  ",NA,NA,NA,NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA
"332","Indian","a0900067000125863  ",NA,NA,NA,NA,NA,NA,79,NA,NA,NA,95,98,99,NA
"333","Indian","a0900067000125865  ",NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA
"334","Indian","a0982000403059652  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,77,77
"335","Indian","a0982000403059702  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA
"336","Indian","a0982000403060051  ",119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Indian","a0982000403060052  ",NA,103,NA,NA,NA,NA,157,NA,NA,NA,NA,NA,NA,NA
"338","Indian","a0982000403060053  ",69,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Indian","a0982000403060055  ",77,77,NA,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Indian","a0982000403060057  ",NA,NA,75,87,NA,99,NA,105,NA,111,NA,NA,NA,NA
"341","Indian","a0982000403060058  ",75,78,NA,NA,112,NA,NA,NA,NA,119,118,NA,NA,NA
"342","Indian","a0982000403060082  ",74,NA,101,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","Indian","a0982000403060095  ",NA,NA,82,101,NA,121,NA,NA,NA,NA,NA,NA,NA,NA
"344","Indian","a0982000403060103  ",70,70,NA,NA,101,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","Indian","a0982000403060106  ",151,NA,NA,NA,146,NA,NA,NA,169,NA,NA,NA,NA,NA
"346","Indian","a0982000403060107  ",70,69,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","Indian","a0982000403060111  ",61,NA,NA,91,NA,NA,NA,NA,NA,118,NA,NA,NA,NA
"348","Indian","a0982000403060113  ",NA,NA,NA,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","Indian","a0982000403060114  ",NA,67,NA,NA,NA,115,NA,122,NA,NA,NA,NA,NA,NA
"350","Indian","a0982000403060116  ",78,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","Indian","a0982000403060137  ",80,79,NA,98,NA,111,NA,NA,NA,NA,NA,NA,NA,NA
"352","Indian","a0982000403060443  ",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","Indian","a0982000403060450  ",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Indian","a0982000403060451  ",NA,NA,NA,122,128,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Indian","a0982000403060452  ",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","Indian","a0982000403060454  ",65,NA,NA,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","Indian","a0982000403060458  ",122,NA,NA,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","Indian","a0982000403060461  ",NA,NA,NA,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Indian","a0982000403060462  ",97,NA,101,NA,NA,112,112,112,NA,118,120,122,NA,NA
"360","Indian","a0982000403060476  ",123,NA,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","Indian","a0982000403060478  ",117,112,115,NA,NA,116,NA,NA,NA,NA,NA,NA,NA,NA
"362","Indian","a0982000403060485  ",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","Indian","a0982000403060487  ",NA,NA,NA,NA,124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","Indian","a0982000403060488  ",NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","Indian","a0982000403060502  ",147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","Indian","a0982000403060507  ",NA,106,NA,148,NA,NA,155,NA,177,NA,NA,NA,NA,NA
"367","Indian","a0982000403060521  ",62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","Indian","a0982000403060524  ",74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Indian","a0982000403060536  ",NA,NA,NA,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","Indian","a0982000403060542  ",NA,NA,NA,NA,107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","Indian","a0982000407050053  ",NA,NA,NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","Indian","a0982000407050056  ",NA,NA,NA,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","Indian","a0982000407050098  ",NA,NA,54,NA,71,NA,NA,75,NA,NA,119,132,NA,NA
"374","Indian","a0982000407050099  ",NA,NA,64,69,66,69,NA,NA,NA,NA,NA,NA,NA,NA
"375","Indian","a0982000407050107  ",NA,NA,124,NA,127,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","Indian","a0982000407050109  ",NA,NA,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","Indian","a0982000407050140  ",NA,NA,70,NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","Indian","a0982000407050150  ",NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","Indian","a0982000407050157  ",NA,NA,71,NA,NA,92,93,93,NA,105,114,116,115,NA
"380","Indian","a0982000407050162  ",NA,NA,74,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","Indian","a0982000407050168  ",NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","Indian","a0982000407050338  ",NA,NA,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","Indian","a0982000407050354  ",NA,NA,73,76,NA,NA,NA,87,NA,NA,NA,NA,NA,NA
"384","Indian","a0982000407050384  ",NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","Indian","a0982000407050389  ",NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","Indian","a0982000407050392  ",NA,NA,NA,102,NA,NA,119,NA,NA,NA,NA,NA,NA,NA
"387","Indian","a0982000407050396  ",NA,NA,NA,55,58,58,NA,62,NA,NA,NA,NA,NA,NA
"388","Indian","a0982000407050399  ",NA,NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","Indian","a0982000407050415  ",NA,NA,NA,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","Indian","a0982000407050417  ",NA,NA,NA,80,92,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","Indian","a0982000407050427  ",NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","Indian","a0982000407050429  ",NA,NA,NA,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","Indian","a0982000407050433  ",NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","Indian","a0982000407050443  ",NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","Indian","a0982000407050452  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","Indian","a0982000407050456  ",NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","Indian","a0982000407050463  ",NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","Indian","a0982000407050465  ",NA,NA,NA,62,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399","Indian","a0982000407050472  ",NA,NA,NA,70,81,90,NA,91,NA,110,NA,121,NA,NA
"400","Indian","a0982000407050475  ",NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","Indian","a0982000407050480  ",NA,NA,NA,51,NA,60,61,NA,NA,NA,NA,NA,NA,NA
"402","Indian","a0982000407050483  ",NA,NA,NA,72,NA,80,NA,NA,NA,NA,NA,NA,NA,NA
"403","Indian","a0982000407050488  ",NA,NA,NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","Indian","a0982000407050491  ",NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","Indian","a0982000407050523  ",NA,NA,NA,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","Indian","a0982000407050531  ",NA,NA,NA,61,NA,74,NA,73,NA,NA,NA,NA,NA,NA
"407","Indian","a0982000407050535  ",NA,NA,NA,62,NA,80,NA,NA,97,108,NA,NA,NA,NA
"408","Indian","a0982000407050536  ",NA,NA,NA,49,NA,NA,NA,NA,63,73,NA,NA,NA,NA
"409","Indian","a0982000407050553  ",NA,NA,NA,52,NA,64,NA,NA,NA,89,NA,NA,NA,NA
"410","Indian","a0982000407050565  ",NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411","Indian","a0982000407050571  ",NA,NA,NA,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","Indian","a0982000407050739  ",NA,NA,NA,NA,91,93,NA,NA,NA,108,108,112,NA,NA
"413","Indian","a0982000407050849  ",NA,66,NA,NA,NA,NA,100,103,120,137,147,NA,NA,162
"414","Indian","a0982000407050862  ",NA,63,NA,NA,NA,91,NA,96,NA,128,139,NA,NA,NA
"415","Indian","a0982000407050925  ",NA,61,NA,80,88,NA,NA,93,100,NA,NA,NA,NA,NA
"416","Indian","a0982000407050940  ",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417","Indian","a0982000407050941  ",NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418","Indian","a0982000407050952  ",NA,77,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419","Indian","a0982000407050969  ",NA,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","Indian","a0982000407050987  ",NA,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421","Indian","a0982000407063136  ",NA,NA,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422","Indian","a0982000407063137  ",NA,NA,NA,NA,61,62,NA,NA,85,109,125,NA,NA,NA
"423","Indian","a0982000407063142  ",NA,NA,NA,NA,86,NA,NA,92,103,NA,NA,NA,NA,NA
"424","Indian","a0982000407063148  ",NA,NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425","Indian","a0982000407063150  ",NA,NA,NA,NA,53,NA,NA,NA,NA,96,119,122,124,NA
"426","Indian","a0982000407063159  ",NA,NA,NA,NA,51,NA,NA,NA,NA,74,NA,NA,NA,NA
"427","Indian","a0982000407063160  ",NA,NA,NA,NA,84,87,88,NA,NA,NA,NA,NA,NA,NA
"428","Indian","a0982000407063164  ",NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429","Indian","a0982000407063165  ",NA,NA,NA,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430","Indian","a0982000407063172  ",NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431","Indian","a0982000407063175  ",NA,NA,NA,NA,63,NA,64,NA,82,107,114,NA,120,122
"432","Indian","a0982000407063186  ",NA,NA,NA,NA,64,NA,NA,65,77,NA,NA,NA,NA,NA
"433","Indian","a0982000407063187  ",NA,NA,NA,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","Indian","a0982000407063188  ",NA,NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","Indian","a0982000407063196  ",NA,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","Indian","a0982000407063198  ",NA,NA,NA,NA,81,85,NA,NA,105,NA,157,NA,NA,NA
"437","Indian","a0982000407063206  ",NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438","Indian","a0982000407063209  ",NA,NA,NA,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439","Indian","a0982000407063210  ",NA,NA,NA,NA,70,73,NA,NA,NA,NA,NA,NA,NA,NA
"440","Indian","a0982000407063215  ",NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","Indian","a0982000407063219  ",NA,NA,NA,NA,79,85,84,NA,NA,118,NA,NA,NA,NA
"442","Indian","a0982000407063221  ",NA,NA,NA,NA,55,NA,NA,57,NA,NA,NA,NA,NA,NA
"443","Indian","a0982000407063224  ",NA,NA,NA,NA,63,66,NA,NA,83,NA,NA,110,NA,NA
"444","Indian","a0982000407063227  ",NA,NA,NA,NA,57,61,NA,NA,NA,NA,NA,NA,NA,NA
"445","Indian","a0982000407063232  ",NA,NA,NA,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446","Indian","a0982000407063538  ",NA,NA,NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447","Indian","a0982000407063545  ",NA,NA,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","Indian","a0982000407063565  ",NA,NA,NA,NA,78,NA,NA,82,89,95,NA,NA,NA,NA
"449","Indian","a0982000407063567  ",NA,NA,NA,NA,54,59,NA,60,NA,NA,NA,NA,NA,NA
"450","Indian","a0982000407063587  ",NA,NA,NA,NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","Indian","a0982000407063592  ",NA,NA,NA,NA,57,58,NA,NA,NA,83,102,NA,104,NA
"452","Indian","a0982000407063595  ",NA,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453","Indian","a0982000407063604  ",NA,NA,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454","Indian","a0982000407063610  ",NA,NA,NA,NA,68,NA,NA,NA,87,NA,NA,NA,NA,NA
"455","Indian","a0982000407063611  ",NA,NA,NA,NA,68,68,68,69,NA,98,NA,NA,NA,NA
"456","Indian","a0982000407063619  ",NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","Indian","a0982000407063620  ",NA,NA,NA,NA,71,NA,72,NA,NA,NA,NA,NA,NA,NA
"458","Indian","a0982000407063622  ",NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","Indian","a0982000407063624  ",NA,NA,NA,NA,76,NA,NA,NA,90,89,92,NA,NA,NA
"460","Indian","a0982000407069645  ",NA,NA,NA,78,NA,101,NA,NA,129,NA,NA,NA,NA,NA
"461","Indian","a0982000407069660  ",NA,NA,56,NA,NA,87,NA,85,94,NA,NA,126,NA,NA
"462","Indian","a0982000407069685  ",NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","Indian","a0982000407069686  ",NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","Indian","a0982000407069692  ",NA,NA,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","Indian","a0982000407069693  ",NA,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","Indian","a0982000407069694  ",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","Indian","a0982000407069697  ",NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","Indian","a0982000407069717  ",NA,NA,53,NA,NA,75,NA,79,NA,NA,NA,NA,NA,NA
"469","Indian","a0982000407069719  ",NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","Indian","a0982000407069731  ",NA,NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","Indian","a0982000407069744  ",NA,NA,60,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","Indian","a0982000407069748  ",NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,108,105,NA
"473","Indian","a0982000407069749  ",NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","Indian","a0982000407069755  ",NA,NA,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","Todd","a0900043000125091  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA
"476","Todd","a0900043000125093  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA
"477","Todd","a0900043000125101  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA
"478","Todd","a0900043000125105  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,NA
"479","Todd","a0900043000125109  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,78
"480","Todd","a0900043000125112  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,NA,65
"481","Todd","a0900043000125122  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,66,NA
"482","Todd","a0900043000125125  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA
"483","Todd","a0900043000125129  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,NA,NA
"484","Todd","a0900043000125133  ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,NA
